CustomerID,time,label
15322,11/1/2011,0
17333,11/1/2011,0
16048,11/1/2011,0
13518,11/1/2011,0
14306,11/1/2011,0
17679,11/1/2011,0
16160,11/1/2011,0
14608,11/1/2011,1
15573,11/1/2011,0
14894,11/1/2011,0
17434,11/1/2011,1
15466,11/1/2011,0
18259,11/1/2011,1
15511,11/1/2011,1
17846,11/1/2011,0
16189,11/1/2011,0
15417,11/1/2011,0
12995,11/1/2011,0
14557,11/1/2011,0
16108,11/1/2011,0
17144,11/1/2011,0
16924,11/1/2011,0
15099,11/1/2011,0
13323,11/1/2011,0
14124,11/1/2011,0
15975,11/1/2011,0
15523,11/1/2011,0
16878,11/1/2011,0
15947,11/1/2011,0
13247,11/1/2011,0
13566,11/1/2011,0
18194,11/1/2011,0
16689,11/1/2011,0
16438,11/1/2011,0
13067,11/1/2011,0
16460,11/1/2011,0
13325,11/1/2011,0
12640,11/1/2011,1
13774,11/1/2011,0
12497,11/1/2011,0
12752,11/1/2011,0
15504,11/1/2011,0
15500,11/1/2011,1
17557,11/1/2011,0
13228,11/1/2011,0
14356,11/1/2011,0
13416,11/1/2011,0
17628,11/1/2011,0
16527,11/1/2011,0
16428,11/1/2011,0
14236,11/1/2011,0
15341,11/1/2011,0
16215,11/1/2011,0
14164,11/1/2011,0
15888,11/1/2011,0
17564,11/1/2011,0
13356,11/1/2011,0
12390,11/1/2011,0
18228,11/1/2011,0
17415,11/1/2011,0
13350,11/1/2011,1
12550,11/1/2011,0
16627,11/1/2011,0
17475,11/1/2011,0
14951,11/1/2011,0
14780,11/1/2011,0
14887,11/1/2011,0
15351,11/1/2011,1
15399,11/1/2011,0
17466,11/1/2011,0
16379,11/1/2011,1
17172,11/1/2011,0
15239,11/1/2011,1
16213,11/1/2011,0
15603,11/1/2011,0
14261,11/1/2011,0
12657,11/1/2011,1
15571,11/1/2011,1
15484,11/1/2011,1
12936,11/1/2011,0
16236,11/1/2011,0
16669,11/1/2011,1
15398,11/1/2011,1
12906,11/1/2011,1
17079,11/1/2011,0
14125,11/1/2011,1
17163,11/1/2011,0
12952,11/1/2011,0
12579,11/1/2011,0
13279,11/1/2011,0
12425,11/1/2011,0
16715,11/1/2011,0
13519,11/1/2011,0
12546,11/1/2011,0
15744,11/1/2011,0
13127,11/1/2011,0
15714,11/1/2011,0
17480,11/1/2011,0
15763,11/1/2011,1
15075,11/1/2011,0
16978,11/1/2011,0
14014,11/1/2011,0
16240,11/1/2011,1
13336,11/1/2011,0
14652,11/1/2011,0
15807,11/1/2011,0
15762,11/1/2011,0
15475,11/1/2011,0
15978,11/1/2011,0
16485,11/1/2011,0
12488,11/1/2011,1
13083,11/1/2011,0
16169,11/1/2011,1
17506,11/1/2011,0
16480,11/1/2011,0
13787,11/1/2011,0
17006,11/1/2011,0
17498,11/1/2011,0
17131,11/1/2011,0
13536,11/1/2011,1
15429,11/1/2011,0
17154,11/1/2011,0
16594,11/1/2011,0
16049,11/1/2011,0
14757,11/1/2011,0
16198,11/1/2011,0
15366,11/1/2011,0
13670,11/1/2011,0
18066,11/1/2011,0
14806,11/1/2011,0
12783,11/1/2011,0
13429,11/1/2011,1
15154,11/1/2011,0
13390,11/1/2011,0
12925,11/1/2011,0
13927,11/1/2011,0
18205,11/1/2011,0
14908,11/1/2011,0
17674,11/1/2011,0
13639,11/1/2011,0
15958,11/1/2011,0
15492,11/1/2011,0
15243,11/1/2011,0
16468,11/1/2011,0
15344,11/1/2011,0
13866,11/1/2011,0
12612,11/1/2011,0
16999,11/1/2011,0
13514,11/1/2011,0
13314,11/1/2011,0
17805,11/1/2011,0
18278,11/1/2011,0
13979,11/1/2011,0
16181,11/1/2011,0
15568,11/1/2011,0
16354,11/1/2011,0
14412,11/1/2011,0
16119,11/1/2011,0
14109,11/1/2011,0
16157,11/1/2011,1
15348,11/1/2011,0
16281,11/1/2011,0
13924,11/1/2011,1
17950,11/1/2011,0
14434,11/1/2011,1
13061,11/1/2011,0
17513,11/1/2011,0
16909,11/1/2011,0
16650,11/1/2011,0
18192,11/1/2011,0
17447,11/1/2011,0
17427,11/1/2011,0
15175,11/1/2011,0
13960,11/1/2011,0
17528,11/1/2011,1
16361,11/1/2011,0
13886,11/1/2011,0
13354,11/1/2011,0
15050,11/1/2011,1
13503,11/1/2011,0
16653,11/1/2011,0
16574,11/1/2011,0
13759,11/1/2011,0
17813,11/1/2011,1
12718,11/1/2011,0
15949,11/1/2011,0
12703,11/1/2011,0
13364,11/1/2011,0
16268,11/1/2011,0
17552,11/1/2011,0
18053,11/1/2011,0
16101,11/1/2011,0
15565,11/1/2011,0
18217,11/1/2011,1
13954,11/1/2011,0
15593,11/1/2011,0
13095,11/1/2011,0
15287,11/1/2011,0
13347,11/1/2011,0
15185,11/1/2011,0
16404,11/1/2011,0
16613,11/1/2011,0
16591,11/1/2011,0
15774,11/1/2011,0
13558,11/1/2011,0
16930,11/1/2011,0
16533,11/1/2011,0
18059,11/1/2011,0
14488,11/1/2011,0
16747,11/1/2011,1
14333,11/1/2011,0
13635,11/1/2011,0
17330,11/1/2011,0
17321,11/1/2011,0
14815,11/1/2011,0
15091,11/1/2011,0
15088,11/1/2011,0
15930,11/1/2011,0
16183,11/1/2011,0
13297,11/1/2011,1
15111,11/1/2011,1
13801,11/1/2011,0
16881,11/1/2011,0
17014,11/1/2011,0
15255,11/1/2011,0
14184,11/1/2011,0
13351,11/1/2011,0
15739,11/1/2011,0
12512,11/1/2011,0
17957,11/1/2011,0
15276,11/1/2011,0
15127,11/1/2011,0
16106,11/1/2011,0
17666,11/1/2011,0
13483,11/1/2011,0
16478,11/1/2011,0
16140,11/1/2011,0
17382,11/1/2011,0
12789,11/1/2011,0
16020,11/1/2011,1
17222,11/1/2011,0
16803,11/1/2011,0
13947,11/1/2011,0
16758,11/1/2011,0
12719,11/1/2011,0
17647,11/1/2011,0
14054,11/1/2011,0
12723,11/1/2011,1
14396,11/1/2011,0
18033,11/1/2011,0
13845,11/1/2011,0
15837,11/1/2011,0
12628,11/1/2011,0
13177,11/1/2011,0
14317,11/1/2011,0
16295,11/1/2011,1
13602,11/1/2011,0
16895,11/1/2011,0
17295,11/1/2011,0
13504,11/1/2011,0
13422,11/1/2011,0
15264,11/1/2011,0
16432,11/1/2011,0
13816,11/1/2011,0
14518,11/1/2011,0
13882,11/1/2011,0
15937,11/1/2011,0
12923,11/1/2011,0
17453,11/1/2011,0
15766,11/1/2011,0
15300,11/1/2011,0
13348,11/1/2011,0
14592,11/1/2011,0
14792,11/1/2011,0
17030,11/1/2011,0
12420,11/1/2011,0
14427,11/1/2011,0
12519,11/1/2011,0
13359,11/1/2011,0
14138,11/1/2011,0
15297,11/1/2011,1
13876,11/1/2011,0
12740,11/1/2011,0
17086,11/1/2011,1
13806,11/1/2011,0
18096,11/1/2011,0
13587,11/1/2011,0
12856,11/1/2011,1
13419,11/1/2011,0
17509,11/1/2011,0
16900,11/1/2011,0
13689,11/1/2011,0
13755,11/1/2011,1
16104,11/1/2011,0
13259,11/1/2011,0
16248,11/1/2011,0
15612,11/1/2011,0
15787,11/1/2011,1
16595,11/1/2011,0
13260,11/1/2011,0
15821,11/1/2011,0
18088,11/1/2011,0
16685,11/1/2011,0
13193,11/1/2011,0
13212,11/1/2011,1
14801,11/1/2011,0
16380,11/1/2011,0
16921,11/1/2011,0
15193,11/1/2011,0
14027,11/1/2011,0
17025,11/1/2011,0
16179,11/1/2011,0
15473,11/1/2011,1
17425,11/1/2011,0
18169,11/1/2011,0
18126,11/1/2011,0
16688,11/1/2011,0
16982,11/1/2011,0
15330,11/1/2011,1
17186,11/1/2011,0
13685,11/1/2011,0
16776,11/1/2011,0
15211,11/1/2011,0
13980,11/1/2011,0
13352,11/1/2011,0
15553,11/1/2011,0
15886,11/1/2011,0
17203,11/1/2011,1
12427,11/1/2011,0
12607,11/1/2011,0
17459,11/1/2011,0
12772,11/1/2011,0
16561,11/1/2011,0
14121,11/1/2011,1
12371,11/1/2011,0
17119,11/1/2011,0
17620,11/1/2011,0
12824,11/1/2011,0
14710,11/1/2011,0
16120,11/1/2011,0
14624,11/1/2011,0
16171,11/1/2011,0
12536,11/1/2011,0
13690,11/1/2011,0
17913,11/1/2011,0
17934,11/1/2011,0
14642,11/1/2011,0
12602,11/1/2011,0
16753,11/1/2011,0
17737,11/1/2011,0
13464,11/1/2011,0
12667,11/1/2011,0
12498,11/1/2011,0
14537,11/1/2011,0
17279,11/1/2011,0
14251,11/1/2011,1
12446,11/1/2011,0
12631,11/1/2011,0
14234,11/1/2011,1
14975,11/1/2011,0
13853,11/1/2011,0
16773,11/1/2011,0
16430,11/1/2011,0
17181,11/1/2011,0
16793,11/1/2011,0
18130,11/1/2011,1
17614,11/1/2011,0
13858,11/1/2011,0
14856,11/1/2011,1
14089,11/1/2011,0
15478,11/1/2011,0
16413,11/1/2011,0
13810,11/1/2011,0
16416,11/1/2011,1
13006,11/1/2011,0
17986,11/1/2011,0
12454,11/1/2011,0
14910,11/1/2011,0
16243,11/1/2011,0
13878,11/1/2011,0
13034,11/1/2011,0
16934,11/1/2011,0
15994,11/1/2011,0
15545,11/1/2011,0
14547,11/1/2011,1
16052,11/1/2011,0
15113,11/1/2011,1
12475,11/1/2011,0
16542,11/1/2011,0
18042,11/1/2011,0
16563,11/1/2011,0
17201,11/1/2011,0
17520,11/1/2011,0
15012,11/1/2011,0
13923,11/1/2011,0
16412,11/1/2011,0
17205,11/1/2011,0
17534,11/1/2011,0
15335,11/1/2011,0
16737,11/1/2011,0
15066,11/1/2011,0
17206,11/1/2011,0
17785,11/1/2011,0
16932,11/1/2011,0
16363,11/1/2011,0
14830,11/1/2011,0
17244,11/1/2011,0
15355,11/1/2011,0
15598,11/1/2011,0
15637,11/1/2011,0
16848,11/1/2011,0
15678,11/1/2011,0
14015,11/1/2011,0
13594,11/1/2011,0
15327,11/1/2011,0
14861,11/1/2011,0
14554,11/1/2011,1
12611,11/1/2011,0
14179,11/1/2011,0
15604,11/1/2011,0
14381,11/1/2011,0
12572,11/1/2011,0
16123,11/1/2011,0
16851,11/1/2011,0
17148,11/1/2011,0
17549,11/1/2011,0
17973,11/1/2011,0
15610,11/1/2011,0
15853,11/1/2011,0
18019,11/1/2011,0
14698,11/1/2011,1
15468,11/1/2011,0
16826,11/1/2011,0
17824,11/1/2011,0
16885,11/1/2011,0
12522,11/1/2011,0
15803,11/1/2011,0
15006,11/1/2011,0
17350,11/1/2011,0
14799,11/1/2011,0
15814,11/1/2011,1
16260,11/1/2011,0
14638,11/1/2011,0
17354,11/1/2011,0
15664,11/1/2011,0
13245,11/1/2011,0
14923,11/1/2011,0
16177,11/1/2011,0
13366,11/1/2011,0
16284,11/1/2011,1
16846,11/1/2011,0
14484,11/1/2011,0
13897,11/1/2011,0
14585,11/1/2011,0
17125,11/1/2011,0
15836,11/1/2011,0
16313,11/1/2011,0
13460,11/1/2011,0
12403,11/1/2011,0
14967,11/1/2011,0
15286,11/1/2011,0
17832,11/1/2011,0
12646,11/1/2011,0
16015,11/1/2011,0
16311,11/1/2011,0
15728,11/1/2011,0
15740,11/1/2011,0
13974,11/1/2011,0
15677,11/1/2011,0
15000,11/1/2011,0
16017,11/1/2011,0
13471,11/1/2011,1
13598,11/1/2011,0
18005,11/1/2011,0
15427,11/1/2011,1
15022,11/1/2011,1
17111,11/1/2011,0
17836,11/1/2011,0
14629,11/1/2011,0
15592,11/1/2011,0
15277,11/1/2011,0
16491,11/1/2011,0
15516,11/1/2011,0
14764,11/1/2011,0
16742,11/1/2011,0
15142,11/1/2011,0
17344,11/1/2011,0
18240,11/1/2011,0
17081,11/1/2011,0
14474,11/1/2011,0
14139,11/1/2011,0
13165,11/1/2011,0
15844,11/1/2011,0
13176,11/1/2011,0
12398,11/1/2011,0
15345,11/1/2011,0
16708,11/1/2011,0
15963,11/1/2011,0
18045,11/1/2011,0
13182,11/1/2011,0
15158,11/1/2011,0
13028,11/1/2011,1
13978,11/1/2011,0
16056,11/1/2011,0
12812,11/1/2011,0
16071,11/1/2011,0
14539,11/1/2011,1
14550,11/1/2011,1
17712,11/1/2011,0
14102,11/1/2011,1
14598,11/1/2011,0
15320,11/1/2011,0
16415,11/1/2011,0
12448,11/1/2011,0
12827,11/1/2011,0
16345,11/1/2011,0
15993,11/1/2011,1
17895,11/1/2011,0
15948,11/1/2011,0
15659,11/1/2011,0
18154,11/1/2011,0
12630,11/1/2011,1
13363,11/1/2011,1
18276,11/1/2011,0
17684,11/1/2011,0
17878,11/1/2011,0
14752,11/1/2011,0
16847,11/1/2011,0
14971,11/1/2011,1
17545,11/1/2011,0
16026,11/1/2011,0
16513,11/1/2011,1
12430,11/1/2011,0
14357,11/1/2011,0
16855,11/1/2011,0
16680,11/1/2011,0
18035,11/1/2011,0
16648,11/1/2011,0
16164,11/1/2011,1
14218,11/1/2011,0
15096,11/1/2011,0
15028,11/1/2011,0
18030,11/1/2011,0
14416,11/1/2011,0
17839,11/1/2011,0
16601,11/1/2011,0
12912,11/1/2011,1
13278,11/1/2011,0
14582,11/1/2011,0
15748,11/1/2011,0
16079,11/1/2011,1
15680,11/1/2011,1
17590,11/1/2011,1
15054,11/1/2011,0
14158,11/1/2011,0
15385,11/1/2011,0
14723,11/1/2011,1
16506,11/1/2011,0
13822,11/1/2011,0
18067,11/1/2011,0
16190,11/1/2011,0
15444,11/1/2011,1
13607,11/1/2011,0
12581,11/1/2011,0
15360,11/1/2011,0
13103,11/1/2011,0
15667,11/1/2011,0
13651,11/1/2011,0
12552,11/1/2011,0
17951,11/1/2011,0
16127,11/1/2011,0
12588,11/1/2011,0
15977,11/1/2011,1
13313,12/1/2011,0
18097,12/1/2011,1
16656,12/1/2011,0
16875,12/1/2011,0
13094,12/1/2011,0
17315,12/1/2011,0
14606,12/1/2011,1
15379,12/1/2011,0
16255,12/1/2011,0
13319,12/1/2011,1
16282,12/1/2011,0
13963,12/1/2011,0
12957,12/1/2011,0
14462,12/1/2011,0
17841,12/1/2011,1
17188,12/1/2011,0
15039,12/1/2011,0
17428,12/1/2011,1
14210,12/1/2011,0
14180,12/1/2011,0
16029,12/1/2011,0
17975,12/1/2011,0
13397,12/1/2011,0
13680,12/1/2011,1
12483,12/1/2011,0
15164,12/1/2011,0
17457,12/1/2011,0
14732,12/1/2011,1
16814,12/1/2011,0
16725,12/1/2011,0
14221,12/1/2011,0
14553,12/1/2011,0
13253,12/1/2011,0
15373,12/1/2011,1
16241,12/1/2011,0
15808,12/1/2011,0
17389,12/1/2011,1
15973,12/1/2011,0
13126,12/1/2011,1
15498,12/1/2011,1
15235,12/1/2011,0
17675,12/1/2011,1
16145,12/1/2011,1
13694,12/1/2011,1
13798,12/1/2011,1
12578,12/1/2011,0
12782,12/1/2011,0
15002,12/1/2011,0
14189,12/1/2011,0
12921,12/1/2011,0
12494,12/1/2011,0
12395,12/1/2011,0
15841,12/1/2011,0
12683,12/1/2011,1
15311,12/1/2011,1
12471,12/1/2011,1
16112,12/1/2011,0
15769,12/1/2011,1
16719,12/1/2011,0
13089,12/1/2011,1
14911,12/1/2011,1
18109,12/1/2011,1
13629,12/1/2011,0
16600,12/1/2011,0
13715,12/1/2011,0
14527,12/1/2011,1
13767,12/1/2011,1
15661,12/1/2011,0
16353,12/1/2011,1
16532,12/1/2011,0
17511,12/1/2011,1
12681,12/1/2011,0
16316,12/1/2011,0
16033,12/1/2011,1
15984,12/1/2011,1
13199,12/1/2011,1
14739,12/1/2011,1
15093,12/1/2011,0
15266,12/1/2011,0
14653,12/1/2011,1
15358,12/1/2011,1
16771,12/1/2011,0
12682,12/1/2011,1
17585,12/1/2011,0
15046,12/1/2011,0
12585,12/1/2011,0
17213,12/1/2011,0
13082,12/1/2011,0
13081,12/1/2011,0
15464,12/1/2011,0
15034,12/1/2011,0
15298,12/1/2011,1
12748,12/1/2011,1
13225,12/1/2011,1
14045,12/1/2011,0
18226,12/1/2011,0
13097,12/1/2011,0
18062,12/1/2011,0
17949,12/1/2011,1
15271,12/1/2011,0
12415,12/1/2011,0
13458,12/1/2011,1
14135,12/1/2011,1
14680,12/1/2011,0
12503,12/1/2011,0
17368,12/1/2011,0
14618,12/1/2011,0
14258,12/1/2011,0
15719,12/1/2011,0
13368,12/1/2011,0
12386,12/1/2011,0
17634,12/1/2011,0
15823,12/1/2011,0
16676,12/1/2011,0
14299,12/1/2011,0
12841,12/1/2011,0
16424,12/1/2011,0
18283,12/1/2011,0
12735,12/1/2011,0
13764,12/1/2011,0
13576,12/1/2011,0
13093,12/1/2011,0
13599,12/1/2011,0
18041,12/1/2011,0
13408,12/1/2011,1
13656,12/1/2011,0
12971,12/1/2011,0
14505,12/1/2011,0
12413,12/1/2011,0
15061,12/1/2011,1
14312,12/1/2011,0
13280,12/1/2011,0
15845,12/1/2011,0
13488,12/1/2011,0
15101,12/1/2011,0
16094,12/1/2011,0
16705,12/1/2011,0
16422,12/1/2011,0
14961,12/1/2011,0
14426,12/1/2011,0
12417,12/1/2011,1
16306,12/1/2011,0
13115,12/1/2011,0
16191,12/1/2011,0
13047,12/1/2011,0
12753,12/1/2011,0
17696,12/1/2011,0
14702,12/1/2011,1
14031,12/1/2011,1
13187,12/1/2011,0
14047,12/1/2011,1
16150,12/1/2011,0
16013,12/1/2011,1
16567,12/1/2011,0
17230,12/1/2011,0
12947,12/1/2011,0
14828,12/1/2011,0
16839,12/1/2011,1
16019,12/1/2011,0
12530,12/1/2011,0
16551,12/1/2011,0
13842,12/1/2011,0
15194,12/1/2011,1
12481,12/1/2011,0
16889,12/1/2011,0
16473,12/1/2011,0
12829,12/1/2011,0
13750,12/1/2011,0
13426,12/1/2011,0
12583,12/1/2011,1
13534,12/1/2011,1
14217,12/1/2011,0
12501,12/1/2011,0
15607,12/1/2011,0
15139,12/1/2011,0
16779,12/1/2011,1
12489,12/1/2011,0
14298,12/1/2011,0
17707,12/1/2011,0
15649,12/1/2011,0
18198,12/1/2011,1
12484,12/1/2011,0
15601,12/1/2011,0
18179,12/1/2011,0
17284,12/1/2011,0
13233,12/1/2011,0
14889,12/1/2011,0
12480,12/1/2011,0
16955,12/1/2011,0
14672,12/1/2011,0
13593,12/1/2011,0
14867,12/1/2011,0
15485,12/1/2011,0
17243,12/1/2011,1
16923,12/1/2011,0
15465,12/1/2011,0
13162,12/1/2011,0
13183,12/1/2011,1
13668,12/1/2011,1
17095,12/1/2011,0
17796,12/1/2011,0
12939,12/1/2011,0
14810,12/1/2011,0
14800,12/1/2011,0
15611,12/1/2011,0
14472,12/1/2011,0
17114,12/1/2011,0
13758,12/1/2011,0
15708,12/1/2011,0
15059,12/1/2011,0
16326,12/1/2011,0
17128,12/1/2011,0
14761,12/1/2011,0
12793,12/1/2011,0
17555,12/1/2011,0
12651,12/1/2011,0
13102,12/1/2011,1
13069,12/1/2011,0
16735,12/1/2011,0
16833,12/1/2011,1
17800,12/1/2011,0
16748,12/1/2011,0
14755,12/1/2011,0
16549,12/1/2011,0
15005,12/1/2011,0
17757,12/1/2011,1
13565,12/1/2011,0
18260,12/1/2011,0
17218,12/1/2011,0
15799,12/1/2011,0
15107,12/1/2011,0
14395,12/1/2011,1
18032,12/1/2011,0
13451,12/1/2011,0
12766,12/1/2011,1
14794,12/1/2011,0
12539,12/1/2011,0
16350,12/1/2011,0
12500,12/1/2011,0
18171,12/1/2011,0
16279,12/1/2011,0
13004,12/1/2011,0
12524,12/1/2011,0
15100,12/1/2011,0
17811,12/1/2011,1
16850,12/1/2011,0
14321,12/1/2011,0
15326,12/1/2011,0
17849,12/1/2011,0
13672,12/1/2011,0
14229,12/1/2011,0
17381,12/1/2011,1
13107,12/1/2011,0
16497,12/1/2011,0
16303,12/1/2011,0
14060,12/1/2011,0
17406,12/1/2011,0
15044,12/1/2011,0
17739,12/1/2011,0
15281,12/1/2011,0
15867,12/1/2011,0
12736,12/1/2011,0
17450,12/1/2011,1
13473,12/1/2011,0
14320,12/1/2011,0
16670,12/1/2011,0
12393,12/1/2011,0
15640,12/1/2011,1
13491,12/1/2011,0
17742,12/1/2011,0
16122,12/1/2011,0
16351,12/1/2011,0
12601,12/1/2011,0
13468,12/1/2011,0
13144,12/1/2011,0
15346,12/1/2011,0
15370,12/1/2011,0
17629,12/1/2011,1
12557,12/1/2011,0
12643,12/1/2011,0
16203,12/1/2011,0
14295,12/1/2011,0
16034,12/1/2011,0
13078,12/1/2011,1
17365,12/1/2011,0
12540,12/1/2011,0
15189,12/1/2011,1
14669,12/1/2011,0
18095,12/1/2011,0
15518,12/1/2011,0
15749,12/1/2011,0
14209,12/1/2011,0
16042,12/1/2011,0
15569,12/1/2011,0
12728,12/1/2011,0
17569,12/1/2011,0
13784,12/1/2011,0
14733,12/1/2011,0
12724,12/1/2011,0
13862,12/1/2011,0
16791,12/1/2011,0
16235,12/1/2011,0
15602,12/1/2011,0
14270,12/1/2011,0
12665,12/1/2011,0
12523,12/1/2011,0
15197,12/1/2011,0
16655,12/1/2011,0
16359,12/1/2011,0
17965,12/1/2011,0
15953,12/1/2011,0
17324,12/1/2011,0
12712,12/1/2011,0
16701,12/1/2011,1
12980,12/1/2011,0
13267,12/1/2011,0
14748,12/1/2011,0
13113,12/1/2011,1
16554,12/1/2011,0
12359,12/1/2011,0
15939,12/1/2011,0
14587,12/1/2011,0
14715,12/1/2011,0
17338,12/1/2011,0
14185,12/1/2011,0
12383,12/1/2011,0
12437,12/1/2011,0
14040,12/1/2011,0
12652,12/1/2011,0
15727,12/1/2011,0
14514,12/1/2011,0
12868,12/1/2011,0
15171,12/1/2011,0
14167,12/1/2011,0
15291,12/1/2011,0
17048,12/1/2011,0
16525,12/1/2011,1
17364,12/1/2011,1
13284,12/1/2011,0
17068,12/1/2011,0
15290,12/1/2011,1
16500,12/1/2011,0
12951,12/1/2011,1
15835,12/1/2011,0
18190,12/1/2011,0
16161,12/1/2011,1
13993,12/1/2011,0
17848,12/1/2011,0
17581,12/1/2011,1
14114,12/1/2011,0
15447,12/1/2011,0
17019,12/1/2011,0
15694,12/1/2011,1
14085,12/1/2011,1
16315,12/1/2011,0
14978,12/1/2011,0
16395,12/1/2011,0
15510,12/1/2011,0
16503,12/1/2011,0
13614,12/1/2011,0
15513,12/1/2011,0
13246,12/1/2011,0
14215,12/1/2011,0
18092,12/1/2011,1
17744,12/1/2011,1
15916,12/1/2011,0
15687,12/1/2011,0
18085,12/1/2011,0
16775,12/1/2011,0
16493,12/1/2011,0
12490,12/1/2011,1
12672,12/1/2011,0
12708,12/1/2011,0
13385,12/1/2011,0
12474,12/1/2011,0
15626,12/1/2011,0
15615,12/1/2011,0
16233,12/1/2011,0
18229,12/1/2011,0
13777,12/1/2011,1
12553,12/1/2011,0
15213,12/1/2011,0
13854,12/1/2011,0
12877,12/1/2011,0
13090,12/1/2011,1
14175,12/1/2011,0
18106,12/1/2011,0
14646,12/1/2011,1
17685,12/1/2011,0
15159,12/1/2011,1
15033,12/1/2011,0
15570,12/1/2011,0
14329,12/1/2011,0
17402,12/1/2011,0
16638,12/1/2011,0
14156,12/1/2011,0
17954,12/1/2011,0
14099,12/1/2011,0
15854,12/1/2011,0
13455,12/1/2011,0
17961,12/1/2011,0
16746,12/1/2011,1
16401,12/1/2011,1
16206,12/1/2011,0
13782,12/1/2011,0
12924,12/1/2011,0
16593,12/1/2011,0
15535,12/1/2011,0
12989,12/1/2011,0
13700,12/1/2011,0
13064,12/1/2011,0
13048,12/1/2011,0
18069,12/1/2011,0
13634,12/1/2011,0
14404,12/1/2011,0
16059,12/1/2011,0
16843,12/1/2011,0
17064,12/1/2011,0
17609,12/1/2011,0
15673,12/1/2011,0
12779,12/1/2011,0
12872,12/1/2011,0
12626,12/1/2011,0
14976,12/1/2011,0
12388,12/1/2011,0
13527,12/1/2011,0
13155,12/1/2011,0
15696,12/1/2011,0
14176,12/1/2011,0
15316,12/1/2011,0
12673,12/1/2011,1
18223,12/1/2011,1
15296,12/1/2011,0
17988,12/1/2011,0
17690,12/1/2011,0
12820,12/1/2011,0
13001,12/1/2011,1
13982,12/1/2011,0
14101,12/1/2011,0
14525,12/1/2011,0
17288,12/1/2011,0
14667,12/1/2011,0
15596,12/1/2011,0
14898,12/1/2011,0
13769,12/1/2011,1
13209,12/1/2011,0
14238,12/1/2011,0
17730,12/1/2011,1
13983,12/1/2011,0
13929,12/1/2011,0
14657,12/1/2011,0
15738,12/1/2011,0
13859,12/1/2011,0
18212,12/1/2011,0
14292,12/1/2011,1
13883,12/1/2011,0
18233,12/1/2011,0
17018,12/1/2011,0
14242,12/1/2011,0
14688,12/1/2011,1
12356,12/1/2011,0
12346,12/1/2011,0
13898,12/1/2011,0
16948,12/1/2011,0
17491,12/1/2011,1
16997,12/1/2011,0
12527,12/1/2011,0
14696,12/1/2011,0
15395,12/1/2011,0
18118,12/1/2011,0
15023,12/1/2011,1
13984,12/1/2011,0
12510,12/1/2011,0
13693,12/1/2011,0
14415,12/1/2011,1
13263,12/1/2011,1
14428,12/1/2011,0
17576,12/1/2011,0
12451,12/1/2011,0
12422,12/1/2011,0
17419,12/1/2011,0
17708,12/1/2011,0
17091,12/1/2011,1
14090,12/1/2011,0
14769,12/1/2011,1
16904,12/1/2011,1
17722,12/1/2011,0
15606,12/1/2011,0
13520,12/1/2011,0
12826,12/1/2011,0
17097,12/1/2011,0
14307,12/1/2011,0
15831,12/1/2011,0
13310,12/1/2011,0
17611,12/1/2011,0
14916,12/1/2011,0
17602,12/1/2011,1
17231,12/1/2011,0
14572,12/1/2011,0
13502,12/1/2011,0
14784,12/1/2011,0
15938,12/1/2011,0
12637,12/1/2011,0
17418,12/1/2011,0
14779,12/1/2011,0
16321,12/1/2011,0
15529,12/1/2011,0
15262,12/1/2011,0
17787,12/1/2011,0
17862,12/1/2011,0
14735,12/1/2011,1
16892,12/1/2011,0
12402,12/1/2011,0
12747,12/1/2011,1
17771,12/1/2011,0
15422,12/1/2011,0
14062,12/1/2011,0
13008,12/1/2011,0
14770,12/1/2011,0
16912,12/1/2011,0
14309,12/1/2011,1
14713,12/1/2011,0
15174,12/1/2011,0
14895,12/1/2011,1
12594,12/1/2011,0
18061,12/1/2011,0
17504,12/1/2011,0
17890,12/1/2011,0
16387,12/1/2011,0
12664,12/1/2011,1
16618,12/1/2011,0
17277,12/1/2011,0
14441,12/1/2011,1
13999,12/1/2011,0
14088,12/1/2011,0
16928,12/1/2011,0
17094,12/1/2011,0
13969,12/1/2011,1
17238,12/1/2011,1
14692,12/1/2011,0
14092,12/1/2011,1
12970,12/1/2011,1
16210,12/1/2011,1
18239,12/1/2011,0
17306,12/1/2011,0
18037,12/1/2011,0
17799,12/1/2011,0
15658,12/1/2011,0
17677,12/1/2011,1
17889,12/1/2011,0
17644,12/1/2011,1
17714,12/1/2011,0
12916,12/1/2011,0
17769,12/1/2011,0
14450,12/1/2011,0
16085,12/1/2011,0
13659,12/1/2011,0
16931,12/1/2011,1
15167,12/1/2011,0
13050,12/1/2011,0
15443,12/1/2011,1
13230,12/1/2011,1
14224,12/1/2011,0
17858,12/1/2011,1
13742,12/1/2011,0
17673,12/1/2011,0
12727,12/1/2011,0
16983,12/1/2011,0
14068,12/1/2011,0
13068,12/1/2011,0
16477,12/1/2011,0
14744,12/1/2011,0
14796,12/1/2011,1
14368,12/1/2011,0
15497,12/1/2011,0
16558,12/1/2011,1
12559,12/1/2011,0
13819,12/1/2011,0
14501,12/1/2011,0
14782,12/1/2011,0
16782,12/1/2011,0
17861,12/1/2011,1
14334,12/1/2011,0
14439,12/1/2011,0
17591,12/1/2011,0
18161,12/1/2011,0
15820,12/1/2011,0
18136,12/1/2011,0
16660,12/1/2011,0
12693,12/1/2011,0
12625,12/1/2011,0
13396,12/1/2011,0
